#state rho e tau(6) p c^2 T s cv gamma alphavol
208.9296130854039 542708.8725500237 208.9296130854039 7929.699213246705  -1413100.4195280406 -1413100.4195280406 -1413100.4195280406 0.0 0.0 0.0 1413100.4195280406 15833.259440839229 542708.8725500237 -0.10483435350801074 0.0031705705848469505 0.6183297861929093 5.926349580800751E-10
215.4434690031884 557115.0813411804 215.4434690031884 8152.531547205037  -1495089.7997820673 -1495089.7997820673 -1495089.7997820673 0.0 0.0 0.0 1495089.7997820673 16253.698073395992 557115.0813411804 -0.10483435350812442 0.0032114685884556357 0.6216301656006082 5.700989461927746E-10
222.16040919558114 571806.0362248347 222.16040919558114 8381.060697080688  -1581755.8622239323 -1581755.8622239323 -1581755.8622239323 0.0 0.0 0.0 1581755.8622239323 16659.804083857354 571806.0362248347 -0.10483435350829495 0.00318940139539725 0.6212538907572646 5.353548543135703E-10
229.08676527677727 586940.824452345 229.08676527677727 8615.30211909477  -1673330.5427083902 -1673330.5427083902 -1673330.5427083902 0.0 0.0 0.0 1673330.5427083902 17073.74092512684 586940.824452345 -0.10483435350840864 0.003167837357153591 0.6209317112157132 5.028958233907147E-10
236.22906626344619 602390.3003932609 236.22906626344619 8855.54252523263  -1770118.047519627 -1770118.047519627 -1770118.047519627 0.0 0.0 0.0 1770118.047519627 17524.43426470399 602390.3003932609 -0.10483435350772652 0.0032118268592670304 0.6240372205602764 4.841559566883258E-10
243.5940447292027 618201.0394137724 243.5940447292027 9101.841071703526  -1872406.8876893986 -1872406.8876893986 -1872406.8876893986 0.0 0.0 0.0 1872406.8876893986 17958.086739297676 618201.0394137724 -0.10483435350829495 0.003188894983533171 0.6237553486278059 4.547029464450839E-10
251.188643150958 634486.5844476072 251.188643150958 9354.241516399738  -1980454.031322074 -1980454.031322074 -1980454.031322074 0.0 0.0 0.0 1980454.031322074 18402.09430466386 634486.5844476072 -0.10483435350840864 0.0031664578684253044 0.6234279934273486 4.270638010281941E-10
259.0200204531324 651051.877245709 259.0200204531324 9613.145305091728  -2094664.7559322603 -2094664.7559322603 -2094664.7559322603 0.0 0.0 0.0 2094664.7559322603 18883.109631668023 651051.877245709 -0.10483435350803916 0.0032132634575343017 0.6264469897825823 4.1155114460441056E-10
267.0955587558984 668059.9142878855 267.0955587558984 9878.470828395904  -2215317.9653538293 -2215317.9653538293 -2215317.9653538293 0.0 0.0 0.0 2215317.9653538293 19347.612070228588 668059.9142878855 -0.10483435350840864 0.0031894660372892795 0.626173910992459 3.8647278206148147E-10
275.4228703338166 685575.0796599018 275.4228703338166 10150.302852517538  -2342743.57072412 -2342743.57072412 -2342743.57072412 0.0 0.0 0.0 2342743.57072412 19849.850821318978 685575.0796599018 -0.10483435350792136 0.003241118450913401 0.6289624413649922 3.7287422883084534E-10
284.0098047914215 703333.9831469527 284.0098047914215 10429.215748721577  -2477451.872165032 -2477451.872165032 -2477451.872165032 0.0 0.0 0.0 2477451.872165032 20336.228032865245 703333.9831469527 -0.1048343535078402 0.003215966286446777 0.6287508475083678 3.5009534350095135E-10
292.86445646252366 721621.7571548208 292.86445646252366 10714.900694648022  -2619699.5066882763 -2619699.5066882763 -2619699.5066882763 0.0 0.0 0.0 2619699.5066882763 20835.360201962434 721621.7571548208 -0.10483435350738546 0.0031913097622088206 0.6284910906925106 3.287005318171103E-10
301.99517204020157 740396.0825514011 301.99517204020157 11007.63371080773  -2769954.572767051 -2769954.572767051 -2769954.572767051 0.0 0.0 0.0 2769954.572767051 21369.870369882476 740396.0825514011 -0.10483435350715098 0.0032458247012978497 0.6311534819918352 3.174374456095345E-10
311.4105584446759 759485.829066113 311.4105584446759 11307.880569152174  -2928730.3986257864 -2928730.3986257864 -2928730.3986257864 0.0 0.0 0.0 2928730.3986257864 21893.179587758863 759485.829066113 -0.10483435350761283 0.003219836348041628 0.630915237709713 2.979632086309863E-10
321.1194909364823 779140.9430282839 321.1194909364823 11615.356082814791  -3096397.819045322 -3096397.819045322 -3096397.819045322 0.0 0.0 0.0 3096397.819045322 22424.94706329978 779140.9430282839 -0.10483435350840864 0.003194424465150605 0.6307283779454028 2.7979303647161154E-10
331.1311214825911 799261.352595324 331.1311214825911 11930.473916042436  -3273479.8403144963 -3273479.8403144963 -3273479.8403144963 0.0 0.0 0.0 3273479.8403144963 22999.25267967851 799261.352595324 -0.10483435350826653 0.003251517616066237 0.6331961028915084 2.7034019325830164E-10
341.4548873833602 819772.8503838108 341.4548873833602 12253.548889718828  -3460593.462263454 -3460593.462263454 -3460593.462263454 0.0 0.0 0.0 3460593.462263454 23556.55194768024 819772.8503838108 -0.10483435350778336 0.0032247999813286806 0.6330361810952213 2.53796869230495E-10
352.10052016845196 840888.6718378338 352.10052016845196 12584.335086255787  -3658117.4584479327 -3658117.4584479327 -3658117.4584479327 0.0 0.0 0.0 3658117.4584479327 24129.748603856064 840888.6718378338 -0.10483435350795389 0.0031985676889524127 0.6328182452188782 2.382402159261798E-10
363.07805477010135 862448.0584713634 363.07805477010135 12923.422629739  -3866797.7263451903 -3866797.7263451903 -3866797.7263451903 0.0 0.0 0.0 3866797.7263451903 24739.679618506787 862448.0584713634 -0.10483435350829495 0.003258167894392919 0.6352080846155539 2.3040686014471923E-10
374.39783898238113 884478.1945625059 374.39783898238113 13270.916633789735  -4087189.1177207604 -4087189.1177207604 -4087189.1177207604 0.0 0.0 0.0 4087189.1177207604 25339.94127636859 884478.1945625059 -0.1048343535074423 0.0032306587442935035 0.6350471224070942 2.1625098821431526E-10
386.07054321538135 907154.2627399823 386.07054321538135 13626.642532395748  -4319858.736608038 -4319858.736608038 -4319858.736608038 0.0 0.0 0.0 4319858.736608038 25949.78140608274 907154.2627399823 -0.10483435350772652 0.0032037811636257693 0.6348610902409355 2.0302110337909446E-10
398.1071705534972 930251.8734178102 398.1071705534972 13991.382435680394  -4565639.124977763 -4565639.124977763 -4565639.124977763 0.0 0.0 0.0 4565639.124977763 26601.002464028163 930251.8734178102 -0.10483435350803916 0.0032657355442813948 0.6371010278546794 1.9646776987609722E-10
410.5190671273079 953903.7464427578 410.5190671273079 14365.002941766224  -4825143.316300261 -4825143.316300261 -4825143.316300261 0.0 0.0 0.0 4825143.316300261 27242.400440568144 953903.7464427578 -0.10483435350863601 0.0032375046575641338 0.6369689697669331 1.8439535302384152E-10
423.3179328088209 978245.6015204577 423.3179328088209 14747.391142604109  -5099055.679848891 -5099055.679848891 -5099055.679848891 0.0 0.0 0.0 5099055.679848891 27895.200953804582 978245.6015204577 -0.10483435350693071 0.003209932118443521 0.6367969278241852 1.7310142648816507E-10
436.51583224016593 1002987.1653786768 436.51583224016593 15139.587588113727  -5388428.655918391 -5388428.655918391 -5388428.655918391 0.0 0.0 0.0 5388428.655918391 28592.965591478667 1002987.1653786768 -0.10483435350846548 0.003274184758001408 0.6389040600123276 1.6760216670003385E-10
450.1252062061336 1028370.1309746549 450.1252062061336 15541.13485577416  -5693913.416331846 -5693913.416331846 -5693913.416331846 0.0 0.0 0.0 5693913.416331846 29275.59706117227 1028370.1309746549 -0.10483435350749915 0.0032453223262921493 0.6387916736972834 1.5731784543507454E-10
464.15888336127784 1054490.2256817 464.15888336127784 15952.040731600997  -6016266.9177413685 -6016266.9177413685 -6016266.9177413685 0.0 0.0 0.0 6016266.9177413685 29976.219553352657 1054490.2256817 -0.10483435350829495 0.003217047613015557 0.6386154684301497 1.4765678044384566E-10
478.63009232263823 1080988.6441200466 478.63009232263823 16373.600708477843  -6356877.747211712 -6356877.747211712 -6356877.747211712 0.0 0.0 0.0 6356877.747211712 30716.677309007147 1080988.6441200466 -0.10483435350761283 0.003283605129304192 0.6405932377775093 1.4307344681181955E-10
493.5524741394806 1108219.1484750267 493.5524741394806 16805.014035079763  -6716294.7807629 -6716294.7807629 -6716294.7807629 0.0 0.0 0.0 6716294.7807629 31450.600180824775 1108219.1484750267 -0.10483435350624859 0.0032541117207991904 0.6404662819284898 1.3426612618623743E-10
508.9400951518089 1136230.4395199025 508.9400951518089 17246.423378683816  -7095589.782097712 -7095589.782097712 -7095589.782097712 0.0 0.0 0.0 7095589.782097712 32222.299673482612 1136230.4395199025 -0.1048343535091858 0.0033243830438722767 0.6422880407138675 1.3020201190910482E-10
524.8074602497726 1164612.5611569802 524.8074602497726 17699.35670471057  -7496292.212729036 -7496292.212729036 -7496292.212729036 0.0 0.0 0.0 7496292.212729036 32991.092368914826 1164612.5611569802 -0.10483435350823811 0.0032936881519865873 0.6422167196562497 1.2217079213302279E-10
541.1695265464637 1193814.1867998457 541.1695265464637 18162.687712446972  -7919114.987723282 -7919114.987723282 -7919114.987723282 0.0 0.0 0.0 7919114.987723282 33770.53156765037 1193814.1867998457 -0.10483435350840864 0.0032635648713307693 0.6420911833814268 1.1466152836100888E-10
558.0417174769965 1223808.7830302923 558.0417174769965 18636.806860052493  -8365239.942441501 -8365239.942441501 -8365239.942441501 0.0 0.0 0.0 8365239.942441501 34599.211846856015 1223808.7830302923 -0.1048343535086218 0.0033357786613619463 0.6437997570463125 1.1122826479763272E-10
575.439937337157 1254238.1132913483 575.439937337157 19123.160545016977  -8836546.017599057 -8836546.017599057 -8836546.017599057 0.0 0.0 0.0 8836546.017599057 35416.2273465229 1254238.1132913483 -0.10483435350892023 0.0033044010238356823 0.6437477840664121 1.0437733361237212E-10
593.3805862753279 1285542.3751894042 593.3805862753279 19620.600889498404  -9333723.529644303 -9333723.529644303 -9333723.529644303 0.0 0.0 0.0 9333723.529644303 36253.11130905141 1285542.3751894042 -0.10483435350636228 0.003273812551410364 0.64361365128208 9.794909747815973E-11
611.880575751822 1317656.587527084 611.880575751822 20129.673570486368  -9858378.2272591 -9858378.2272591 -9858378.2272591 0.0 0.0 0.0 9858378.2272591 37133.10694479512 1317656.587527084 -0.1048343535084797 0.003348038816453495 0.6452019992708362 9.507322673501057E-11
630.9573444801932 1350269.311495094 630.9573444801932 20651.757302511047  -1.0412472362264946E7 -1.0412472362264946E7 -1.0412472362264946E7 0.0 0.0 0.0 1.0412472362264946E7 38008.137859122115 1350269.311495094 -0.10483435350852233 0.003316213450053471 0.6451199839454661 8.920852918400858E-11
650.6288748655571 1383816.0657799696 650.6288748655571 21185.64031624716  -1.0996970988335773E7 -1.0996970988335773E7 -1.0996970988335773E7 0.0 0.0 0.0 1.0996970988335773E7 38901.13705491784 1383816.0657799696 -0.10483435350897707 0.0032849218900052506 0.6450265037454515 8.371571255361672E-11
670.9137099554112 1418195.3267718367 670.9137099554112 21732.077229124196  -1.1613728795130042E7 -1.1613728795130042E7 -1.1613728795130042E7 0.0 0.0 0.0 1.1613728795130042E7 39839.6439188122 1418195.3267718367 -0.10483435350946024 0.0033609020936076783 0.6465154111198179 8.12929021600362E-11
691.8309709189365 1453136.2477894071 691.8309709189365 22292.306387160606  -1.2264984161302948E7 -1.2264984161302948E7 -1.2264984161302948E7 0.0 0.0 0.0 1.2264984161302948E7 40775.14156537135 1453136.2477894071 -0.10483435350829495 0.0033285708697419155 0.6464185609264539 7.627393434159497E-11
713.4003750712562 1489073.8411188344 713.4003750712562 22865.14922965823  -1.2951928278557671E7 -1.2951928278557671E7 -1.2951928278557671E7 0.0 0.0 0.0 1.2951928278557671E7 41726.85865910226 1489073.8411188344 -0.10483435350715808 0.0032967189559269883 0.6463702668572189 7.158372133648349E-11
735.6422544596413 1525873.665190811 735.6422544596413 23451.46010936688  -1.3676695706613146E7 -1.3676695706613146E7 -1.3676695706613146E7 0.0 0.0 0.0 1.3676695706613146E7 42731.829885793006 1525873.665190811 -0.10483435350747072 0.0033743034594552832 0.6477351472299174 6.95285933204234E-11
758.5775750291838 1563296.3622868077 758.5775750291838 24052.45878932127  -1.4442005085262077E7 -1.4442005085262077E7 -1.4442005085262077E7 0.0 0.0 0.0 1.4442005085262077E7 43726.13036480677 1563296.3622868077 -0.10483435350636228 0.0033414100248821484 0.6476847036038578 6.524577083901768E-11
782.2279563860026 1601782.6609401521 782.2279563860026 24666.892131956174  -1.52490300207944E7 -1.52490300207944E7 -1.52490300207944E7 0.0 0.0 0.0 1.52490300207944E7 44754.839321990396 1601782.6609401521 -0.10483435350761283 0.003309083755625024 0.6475930034649903 6.121200035161382E-11
806.6156921766133 1641169.1402464972 806.6156921766133 25295.78787146027  -1.6100784011494929E7 -1.6100784011494929E7 -1.6100784011494929E7 0.0 0.0 0.0 1.6100784011494929E7 45809.871863265755 1641169.1402464972 -0.1048343535083518 0.003388322257645827 0.6488994251895779 5.950265638564174E-11
831.763771102671 1681237.332075644 831.763771102671 25940.33120567608  -1.699962490191542E7 -1.699962490191542E7 -1.699962490191542E7 0.0 0.0 0.0 1.699962490191542E7 46879.04027200805 1681237.332075644 -0.10483435350602122 0.0033549522332997988 0.648808788773522 5.5824437199258565E-11
857.6958985908942 1722440.0231616248 857.6958985908942 26599.193388411266  -1.7947594705885768E7 -1.7947594705885768E7 -1.7947594705885768E7 0.0 0.0 0.0 1.7947594705885768E7 47962.99418239853 1722440.0231616248 -0.10483435350738546 0.003322117284735341 0.6487689951257302 5.2392054255611846E-11
884.4365191385996 1764590.325799811 884.4365191385996 27273.540555346248  -1.8947622857991714E7 -1.8947622857991714E7 -1.8947622857991714E7 0.0 0.0 0.0 1.8947622857991714E7 49106.63803994768 1764590.325799811 -0.1048343535074423 0.0034029444406249677 0.6499196707388817 5.092226014543781E-11
912.0108393559096 1807476.7500873539 912.0108393559096 27964.569659433575  -2.0003415263196323E7 -2.0003415263196323E7 -2.0003415263196323E7 0.0 0.0 0.0 2.0003415263196323E7 50242.39168666579 1807476.7500873539 -0.10483435350590753 0.0033691179489698563 0.6498964072396616 4.778483014145345E-11
940.4448517263519 1851573.3895730753 940.4448517263519 28670.87472232146  -2.1116590860950593E7 -2.1116590860950593E7 -2.1116590860950593E7 0.0 0.0 0.0 2.1116590860950593E7 51409.414488455375 1851573.3895730753 -0.1048343535087497 0.003335781441232811 0.6498072610294009 4.4833862656148505E-11
969.7653591082493 1896677.437711616 969.7653591082493 29393.71888003081  -2.229113747999339E7 -2.229113747999339E7 -2.229113747999339E7 0.0 0.0 0.0 2.229113747999339E7 52570.87092791749 1896677.437711616 -0.10483435350747072 0.003418177268772104 0.6509081575945957 4.3641780192420865E-11
1000.0 1942567.036852517 1000.0 30134.404834081957  -2.352929909065692E7 -2.352929909065692E7 -2.352929909065692E7 0.0 0.0 0.0 2.352929909065692E7 52991.60784735637 1942567.036852517 -0.10483435350840153 0.0033837085548433636 0.6508776611313103 4.15609263351749E-11
