# Isentrope from stress.dstrain
# strain rate = 1.0
# isentrope compressing along x
# rho v/v0 up e tau T s csqv cv p gamma alphavol   state
73.32552567332874 0.13337783684730342 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635778314358656 NaN 0.5971697438292597 NaN 73.32552567332874 NaN
73.34313318999682 0.13334581677421278 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635778156462699 NaN 0.5971699687094028 NaN 73.34313318999682 NaN
73.36074070666494 0.13331381207157672 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635777998566742 NaN 0.5971701934896413 NaN 73.36074070666494 NaN
73.3783482233331 0.13328182272833064 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635777840670785 NaN 0.5971704181700472 NaN 73.3783482233331 NaN
73.39595574000131 0.13324984873342047 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635777682774829 NaN 0.5971706427506926 NaN 73.39595574000131 NaN
73.41356325666956 0.1332178900758028 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635777524878872 NaN 0.5971708672316491 NaN 73.41356325666956 NaN
73.43117077333784 0.13318594674444473 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635777366982914 NaN 0.5971710916129885 NaN 73.43117077333784 NaN
73.44877829000616 0.13315401872832403 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357772090869585 NaN 0.5971713158947821 NaN 73.44877829000616 NaN
73.46638580667454 0.13312210601642896 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635777051191001 NaN 0.597171540077102 NaN 73.46638580667454 NaN
73.48399332334294 0.1330902085977584 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635776893295044 NaN 0.5971717641600194 NaN 73.48399332334294 NaN
73.50160084001139 0.1330583264613218 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357767353990874 NaN 0.5971719881436055 NaN 73.50160084001139 NaN
73.51920835667988 0.13302645959613899 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635776577503131 NaN 0.5971722120279322 NaN 73.51920835667988 NaN
73.5368158733484 0.13299460799124047 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635776419607174 NaN 0.5971724358130704 NaN 73.5368158733484 NaN
73.55442339001696 0.13296277163566714 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635776261711217 NaN 0.5971726594990916 NaN 73.55442339001696 NaN
73.57203090668557 0.13293095051847048 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563577610381526 NaN 0.597172883086067 NaN 73.57203090668557 NaN
73.58963842335422 0.13289914462871236 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635775945919304 NaN 0.5971731065740672 NaN 73.58963842335422 NaN
73.6072459400229 0.13286735395546517 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635775788023346 NaN 0.5971733299631636 NaN 73.6072459400229 NaN
73.62485345669162 0.13283557848781177 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357756301273895 NaN 0.5971735532534274 NaN 73.62485345669162 NaN
73.6424609733604 0.13280381821484538 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635775472231433 NaN 0.597173776444929 NaN 73.6424609733604 NaN
73.6600684900292 0.13277207312566974 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635775314335476 NaN 0.5971739995377394 NaN 73.6600684900292 NaN
73.67767600669805 0.13274034320939898 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635775156439519 NaN 0.5971742225319294 NaN 73.67767600669805 NaN
73.69528352336694 0.13270862845515757 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635774998543563 NaN 0.5971744454275697 NaN 73.69528352336694 NaN
73.71289104003587 0.13267692885208046 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635774840647605 NaN 0.5971746682247311 NaN 73.71289104003587 NaN
73.73049855670484 0.13264524438931294 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635774682751649 NaN 0.5971748909234836 NaN 73.73049855670484 NaN
73.74810607337386 0.13261357505601065 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357745248556915 NaN 0.5971751135238983 NaN 73.74810607337386 NaN
73.7657135900429 0.13258192084133963 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635774366959735 NaN 0.5971753360260452 NaN 73.7657135900429 NaN
73.78332110671201 0.13255028173447617 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635774209063778 NaN 0.597175558429995 NaN 73.78332110671201 NaN
73.80092862338114 0.13251865772460703 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635774051167821 NaN 0.5971757807358177 NaN 73.80092862338114 NaN
73.81853614005031 0.13248704880092918 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635773893271865 NaN 0.5971760029435835 NaN 73.81853614005031 NaN
73.83614365671951 0.1324554549526499 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635773735375908 NaN 0.5971762250533628 NaN 73.83614365671951 NaN
73.85375117338876 0.13242387616898685 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563577357747995 NaN 0.5971764470652258 NaN 73.85375117338876 NaN
73.87135869005806 0.1323923124391678 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357734195839945 NaN 0.5971766689792418 NaN 73.87135869005806 NaN
73.88896620672739 0.13236076375243097 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635773261688037 NaN 0.5971768907954815 NaN 73.88896620672739 NaN
73.90657372339675 0.13232923009802477 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563577310379208 NaN 0.5971771125140144 NaN 73.90657372339675 NaN
73.92418124006615 0.1322977114652078 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635772945896123 NaN 0.5971773341349106 NaN 73.92418124006615 NaN
73.94178875673559 0.13226620784324897 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635772788000167 NaN 0.5971775556582395 NaN 73.94178875673559 NaN
73.95939627340509 0.13223471922142732 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635772630104209 NaN 0.5971777770840709 NaN 73.95939627340509 NaN
73.97700379007462 0.13220324558903218 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635772472208253 NaN 0.5971779984124744 NaN 73.97700379007462 NaN
73.99461130674419 0.13217178693536305 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635772314312296 NaN 0.5971782196435199 NaN 73.99461130674419 NaN
74.01221882341379 0.13214034324972965 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563577215641634 NaN 0.5971784407772763 NaN 74.01221882341379 NaN
74.02982634008343 0.13210891452145174 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635771998520382 NaN 0.5971786618138136 NaN 74.02982634008343 NaN
74.04743385675312 0.13207750073985938 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635771840624425 NaN 0.5971788827532011 NaN 74.04743385675312 NaN
74.06504137342283 0.13204610189429275 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635771682728469 NaN 0.5971791035955074 NaN 74.06504137342283 NaN
74.0826488900926 0.13201471797410205 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635771524832511 NaN 0.5971793243408023 NaN 74.0826488900926 NaN
74.1002564067624 0.13198334896864777 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635771366936554 NaN 0.5971795449891549 NaN 74.1002564067624 NaN
74.11786392343224 0.1319519948673004 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357712090405986 NaN 0.5971797655406342 NaN 74.11786392343224 NaN
74.13547144010214 0.1319206556594405 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635771051144641 NaN 0.5971799859953093 NaN 74.13547144010214 NaN
74.15307895677205 0.13188933133445888 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635770893248685 NaN 0.5971802063532491 NaN 74.15307895677205 NaN
74.170686473442 0.13185802188175627 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357707353527275 NaN 0.5971804266145225 NaN 74.170686473442 NaN
74.188293990112 0.1318267272907435 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563577057745677 NaN 0.5971806467791986 NaN 74.188293990112 NaN
74.20590150678203 0.1317954475508415 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635770419560814 NaN 0.5971808668473454 NaN 74.20590150678203 NaN
74.22350902345211 0.1317641826514811 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357702616648565 NaN 0.5971810868190325 NaN 74.22350902345211 NaN
74.24111654012222 0.13173293258210336 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357701037689 NaN 0.5971813066943279 NaN 74.24111654012222 NaN
74.25872405679237 0.13170169733215922 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635769945872943 NaN 0.5971815264733006 NaN 74.25872405679237 NaN
74.27633157346257 0.1316704768911096 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635769787976986 NaN 0.5971817461560186 NaN 74.27633157346257 NaN
74.29393909013281 0.13163927124842556 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635769630081029 NaN 0.5971819657425509 NaN 74.29393909013281 NaN
74.31154660680309 0.13160808039358796 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635769472185073 NaN 0.5971821852329655 NaN 74.31154660680309 NaN
74.32915412347342 0.13157690431608773 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635769314289115 NaN 0.5971824046273309 NaN 74.32915412347342 NaN
74.34676164014377 0.13154574300542576 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635769156393159 NaN 0.5971826239257151 NaN 74.34676164014377 NaN
74.36436915681416 0.13151459645111288 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635768998497202 NaN 0.5971828431281867 NaN 74.36436915681416 NaN
74.3819766734846 0.13148346464266977 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635768840601245 NaN 0.5971830622348133 NaN 74.3819766734846 NaN
74.39958419015507 0.13145234756962712 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635768682705288 NaN 0.5971832812456632 NaN 74.39958419015507 NaN
74.41719170682558 0.1314212452215255 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635768524809332 NaN 0.5971835001608045 NaN 74.41719170682558 NaN
74.43479922349611 0.13139015758791542 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635768366913374 NaN 0.597183718980305 NaN 74.43479922349611 NaN
74.4524067401667 0.1313590846583572 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635768209017418 NaN 0.5971839377042325 NaN 74.4524067401667 NaN
74.47001425683732 0.131328026422421 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357680511214606 NaN 0.5971841563326549 NaN 74.47001425683732 NaN
74.48762177350798 0.13129698286968697 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635767893225504 NaN 0.5971843748656399 NaN 74.48762177350798 NaN
74.5052292901787 0.131265953989745 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635767735329547 NaN 0.597184593303255 NaN 74.5052292901787 NaN
74.52283680684944 0.13123493977219494 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563576757743359 NaN 0.5971848116455681 NaN 74.52283680684944 NaN
74.54044432352022 0.13120394020664636 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635767419537633 NaN 0.5971850298926465 NaN 74.54044432352022 NaN
74.55805184019104 0.13117295528271866 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635767261641677 NaN 0.5971852480445577 NaN 74.55805184019104 NaN
74.5756593568619 0.13114198499004107 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635767103745719 NaN 0.5971854661013694 NaN 74.5756593568619 NaN
74.59326687353281 0.13111102931825258 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357669458497635 NaN 0.5971856840631484 NaN 74.59326687353281 NaN
74.61087439020375 0.13108008825700201 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635766787953806 NaN 0.5971859019299626 NaN 74.61087439020375 NaN
74.62848190687471 0.13104916179594797 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635766630057849 NaN 0.5971861197018786 NaN 74.62848190687471 NaN
74.64608942354572 0.1310182499247587 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357664721618924 NaN 0.597186337378964 NaN 74.64608942354572 NaN
74.66369694021677 0.13098735263311226 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635766314265936 NaN 0.5971865549612857 NaN 74.66369694021677 NaN
74.68130445688786 0.1309564699106965 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635766156369978 NaN 0.5971867724489108 NaN 74.68130445688786 NaN
74.69891197355899 0.1309256017472089 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635765998474022 NaN 0.5971869898419062 NaN 74.69891197355899 NaN
74.71651949023016 0.13089474813235674 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635765840578065 NaN 0.597187207140339 NaN 74.71651949023016 NaN
74.73412700690136 0.1308639090558569 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635765682682108 NaN 0.5971874243442756 NaN 74.73412700690136 NaN
74.75173452357261 0.13083308450743605 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635765524786151 NaN 0.5971876414537833 NaN 74.75173452357261 NaN
74.7693420402439 0.13080227447683043 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357653668901945 NaN 0.5971878584689284 NaN 74.7693420402439 NaN
74.78694955691522 0.13077147895378607 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635765208994237 NaN 0.5971880753897779 NaN 74.78694955691522 NaN
74.80455707358657 0.1307406979280586 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635765051098281 NaN 0.597188292216398 NaN 74.80455707358657 NaN
74.82216459025796 0.1307099313894132 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357648932023234 NaN 0.5971885089488557 NaN 74.82216459025796 NaN
74.83977210692939 0.13067917932762482 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635764735306367 NaN 0.5971887255872168 NaN 74.83977210692939 NaN
74.85737962360086 0.13064844173247794 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563576457741041 NaN 0.5971889421315484 NaN 74.85737962360086 NaN
74.87498714027238 0.13061771859376672 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635764419514453 NaN 0.5971891585819163 NaN 74.87498714027238 NaN
74.89259465694393 0.13058700990129488 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357642616184965 NaN 0.5971893749383872 NaN 74.89259465694393 NaN
74.9102021736155 0.13055631564487571 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563576410372254 NaN 0.597189591201027 NaN 74.9102021736155 NaN
74.92780969028713 0.13052563581433207 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635763945826582 NaN 0.597189807369902 NaN 74.92780969028713 NaN
74.94541720695881 0.13049497039949642 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635763787930626 NaN 0.5971900234450782 NaN 74.94541720695881 NaN
74.96302472363051 0.1304643193902108 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635763630034669 NaN 0.5971902394266217 NaN 74.96302472363051 NaN
74.98063224030226 0.13043368277632672 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635763472138712 NaN 0.5971904553145985 NaN 74.98063224030226 NaN
74.99823975697403 0.13040306054770526 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635763314242755 NaN 0.5971906711090743 NaN 74.99823975697403 NaN
75.01584727364585 0.130372452694217 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635763156346799 NaN 0.5971908868101151 NaN 75.01584727364585 NaN
75.0334547903177 0.130341859205742 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635762998450841 NaN 0.597191102417787 NaN 75.0334547903177 NaN
75.05106230698959 0.13031128007216997 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635762840554885 NaN 0.5971913179321549 NaN 75.05106230698959 NaN
75.06866982366152 0.13028071528339988 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357626826589275 NaN 0.5971915333532851 NaN 75.06866982366152 NaN
75.08627734033348 0.13025016482934035 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635762524762971 NaN 0.597191748681243 NaN 75.08627734033348 NaN
75.10388485700548 0.13021962869990936 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635762366867014 NaN 0.5971919639160941 NaN 75.10388485700548 NaN
75.12149237367753 0.13018910688503438 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635762208971057 NaN 0.5971921790579041 NaN 75.12149237367753 NaN
75.13909989034961 0.13015859937465235 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357620510751 NaN 0.5971923941067381 NaN 75.13909989034961 NaN
75.15670740702173 0.1301281061587096 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635761893179144 NaN 0.5971926090626615 NaN 75.15670740702173 NaN
75.17431492369387 0.1300976272271619 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635761735283186 NaN 0.5971928239257398 NaN 75.17431492369387 NaN
75.19192244036606 0.13006716256997441 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563576157738723 NaN 0.597193038696038 NaN 75.19192244036606 NaN
75.2095299570383 0.13003671217712168 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635761419491273 NaN 0.5971932533736213 NaN 75.2095299570383 NaN
75.22713747371056 0.1300062760385877 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635761261595316 NaN 0.597193467958555 NaN 75.22713747371056 NaN
75.24474499038286 0.12997585414436577 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357611036993585 NaN 0.597193682450904 NaN 75.24474499038286 NaN
75.2623525070552 0.1299454464844586 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635760945803403 NaN 0.5971938968507329 NaN 75.2623525070552 NaN
75.27996002372758 0.1299150530488782 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635760787907445 NaN 0.5971941111581075 NaN 75.27996002372758 NaN
75.2975675404 0.129884673827646 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357606300114875 NaN 0.5971943253730919 NaN 75.2975675404 NaN
75.31517505707247 0.12985430881079268 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635760472115532 NaN 0.5971945394957512 NaN 75.31517505707247 NaN
75.33278257374495 0.12982395798835836 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635760314219574 NaN 0.59719475352615 NaN 75.33278257374495 NaN
75.35039009041748 0.12979362135039232 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635760156323618 NaN 0.5971949674643531 NaN 75.35039009041748 NaN
75.36799760709003 0.12976329888695323 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357599984276615 NaN 0.597195181310425 NaN 75.36799760709003 NaN
75.38560512376264 0.12973299058810897 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635759840531704 NaN 0.5971953950644304 NaN 75.38560512376264 NaN
75.40321264043529 0.12970269644393684 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635759682635748 NaN 0.5971956087264337 NaN 75.40321264043529 NaN
75.42082015710797 0.12967241644452326 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563575952473979 NaN 0.5971958222964996 NaN 75.42082015710797 NaN
75.4384276737807 0.12964215057996398 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635759366843833 NaN 0.5971960357746923 NaN 75.4384276737807 NaN
75.45603519045343 0.12961189884036403 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635759208947877 NaN 0.5971962491610757 NaN 75.45603519045343 NaN
75.47364270712623 0.12958166121583756 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635759051051919 NaN 0.5971964624557147 NaN 75.47364270712623 NaN
75.49125022379907 0.12955143769650798 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635758893155963 NaN 0.5971966756586731 NaN 75.49125022379907 NaN
75.50885774047192 0.12952122827250803 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635758735260006 NaN 0.5971968887700151 NaN 75.50885774047192 NaN
75.52646525714484 0.12949103293397948 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635758577364049 NaN 0.5971971017898049 NaN 75.52646525714484 NaN
75.54407277381777 0.12946085167107343 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635758419468092 NaN 0.5971973147181064 NaN 75.54407277381777 NaN
75.56168029049076 0.12943068447395004 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635758261572136 NaN 0.5971975275549836 NaN 75.56168029049076 NaN
75.57928780716377 0.12940053133277876 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635758103676178 NaN 0.5971977403005005 NaN 75.57928780716377 NaN
75.59689532383682 0.1293703922377381 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635757945780221 NaN 0.5971979529547208 NaN 75.59689532383682 NaN
75.6145028405099 0.1293402671790158 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635757787884265 NaN 0.5971981655177081 NaN 75.6145028405099 NaN
75.63211035718302 0.12931015614680863 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635757629988308 NaN 0.5971983779895267 NaN 75.63211035718302 NaN
75.64971787385619 0.1292800591313226 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563575747209235 NaN 0.5971985903702397 NaN 75.64971787385619 NaN
75.6673253905294 0.12924997612277273 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357573141963945 NaN 0.5971988026599108 NaN 75.6673253905294 NaN
75.68493290720264 0.12921990711138326 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635757156300437 NaN 0.5971990148586037 NaN 75.68493290720264 NaN
75.7025404238759 0.12918985208738748 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.00563575699840448 NaN 0.5971992269663818 NaN 75.7025404238759 NaN
75.72014794054921 0.1291598110410277 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357568405085235 NaN 0.5971994389833087 NaN 75.72014794054921 NaN
75.73775545722255 0.1291297839625554 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635756682612567 NaN 0.5971996509094475 NaN 75.73775545722255 NaN
75.75536297389594 0.12909977084223104 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635756524716609 NaN 0.5971998627448617 NaN 75.75536297389594 NaN
75.77297049056936 0.12906977167032418 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635756366820653 NaN 0.5972000744896142 NaN 75.77297049056936 NaN
75.79057800724281 0.12903978643711345 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635756208924696 NaN 0.5972002861437689 NaN 75.79057800724281 NaN
75.80818552391631 0.12900981513288642 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635756051028739 NaN 0.5972004977073881 NaN 75.80818552391631 NaN
75.82579304058984 0.12897985774793977 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635755893132782 NaN 0.5972007091805352 NaN 75.82579304058984 NaN
75.84340055726342 0.12894991427257915 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.0056357557352368255 NaN 0.5972009205632735 NaN 75.84340055726342 NaN
75.86100807393703 0.1289199846971192 NaN NaN  NaN NaN NaN 0.0 0.0 0.0 NaN 0.0 NaN 0.005635755577340868 NaN 0.5972011318556656 NaN 75.86100807393703 NaN
